run_name,index,row,matrix,u_front_speed_mm_per_day,u_front_width_mm,u_diffusivity_ratio,u_resection_time,u_chemo_kill_rate,u_rt_alpha,u_rt_alpha_beta_ratio,u_seed_peak_density,u_seed_sigma_mm,u_gaussian_seed_x_fraction,u_gaussian_seed_y_fraction,u_gaussian_seed_z_fraction,front_speed_mm_per_day,front_width_mm,diffusivity_ratio,resection_time,chemo_kill_rate,rt_alpha,rt_alpha_beta_ratio,seed_peak_density,seed_sigma_mm,gaussian_seed_x_fraction,gaussian_seed_y_fraction,gaussian_seed_z_fraction,white_matter_diffusivity,rho,gaussian_seed_mass,gaussian_seed_diffusion_time,seed_enhancing_radius_mm,s,seed_voxel_i,seed_voxel_j,seed_voxel_k
r0945_A,13230,945,A,0.6554271122440696,0.37746142968535423,0.9582705814391375,0.09968359302729368,0.1606927579268813,0.6504380516707897,0.35113251954317093,0.2362679447978735,0.5542537784203887,0.7492032404989004,0.016950753517448902,0.7853697268292308,0.12040674927322657,1.5138919196028229,82.51656918266198,46.946210814639926,0.0008091631613422328,0.07018420995615193,6.809060156345367,0.6945071779191494,11.69388370828104,0.6895604395604396,0.13990825688073394,0.43131868131868134,0.09114140239519039,0.03976728712073973,17491.330787075083,68.37345809140037,6.324928474858071,7.724384783921027,125,30,78
r0945_AB-front_speed_mm_per_day,13231,945,AB:front_speed_mm_per_day,0.9847023207694292,0.37746142968535423,0.9582705814391375,0.09968359302729368,0.1606927579268813,0.6504380516707897,0.35113251954317093,0.2362679447978735,0.5542537784203887,0.7492032404989004,0.016950753517448902,0.7853697268292308,0.24202131635792906,1.5138919196028229,82.51656918266198,46.946210814639926,0.0008091631613422328,0.07018420995615193,6.809060156345367,0.6945071779191494,11.69388370828104,0.6895604395604396,0.13990825688073394,0.43131868131868134,0.18319705760295366,0.0799334857475904,17491.330787075083,68.37345809140037,6.324928474858071,7.724384783921027,125,30,78
r0945_AB-front_width_mm,13232,945,AB:front_width_mm,0.6554271122440696,0.2859661290422082,0.9582705814391375,0.09968359302729368,0.1606927579268813,0.6504380516707897,0.35113251954317093,0.2362679447978735,0.5542537784203887,0.7492032404989004,0.016950753517448902,0.7853697268292308,0.12040674927322657,1.369116858997268,82.51656918266198,46.946210814639926,0.0008091631613422328,0.07018420995615193,6.809060156345367,0.6945071779191494,11.69388370828104,0.6895604395604396,0.13990825688073394,0.43131868131868134,0.08242545518351577,0.04397241494835279,17491.330787075083,68.37345809140037,6.324928474858071,8.54118743146992,125,30,78
r0945_AB-diffusivity_ratio,13233,945,AB:diffusivity_ratio,0.6554271122440696,0.37746142968535423,0.6815892606973648,0.09968359302729368,0.1606927579268813,0.6504380516707897,0.35113251954317093,0.2362679447978735,0.5542537784203887,0.7492032404989004,0.016950753517448902,0.7853697268292308,0.12040674927322657,1.5138919196028229,23.076955967527397,46.946210814639926,0.0008091631613422328,0.07018420995615193,6.809060156345367,0.6945071779191494,11.69388370828104,0.6895604395604396,0.13990825688073394,0.43131868131868134,0.09114140239519039,0.03976728712073973,17491.330787075083,68.37345809140037,6.324928474858071,7.724384783921027,125,30,78
r0945_AB-resection_time,13234,945,AB:resection_time,0.6554271122440696,0.37746142968535423,0.9582705814391375,0.7724443702027202,0.1606927579268813,0.6504380516707897,0.35113251954317093,0.2362679447978735,0.5542537784203887,0.7492032404989004,0.016950753517448902,0.7853697268292308,0.12040674927322657,1.5138919196028229,82.51656918266198,161.31554293446243,0.0008091631613422328,0.07018420995615193,6.809060156345367,0.6945071779191494,11.69388370828104,0.6895604395604396,0.13990825688073394,0.43131868131868134,0.09114140239519039,0.03976728712073973,17491.330787075083,68.37345809140037,6.324928474858071,7.724384783921027,125,30,78
r0945_AB-chemo_kill_rate,13235,945,AB:chemo_kill_rate,0.6554271122440696,0.37746142968535423,0.9582705814391375,0.09968359302729368,0.9180724266916513,0.6504380516707897,0.35113251954317093,0.2362679447978735,0.5542537784203887,0.7492032404989004,0.016950753517448902,0.7853697268292308,0.12040674927322657,1.5138919196028229,82.51656918266198,46.946210814639926,0.007823656415080179,0.07018420995615193,6.809060156345367,0.6945071779191494,11.69388370828104,0.6895604395604396,0.13990825688073394,0.43131868131868134,0.09114140239519039,0.03976728712073973,17491.330787075083,68.37345809140037,6.324928474858071,7.724384783921027,125,30,78
r0945_AB-rt_alpha,13236,945,AB:rt_alpha,0.6554271122440696,0.37746142968535423,0.9582705814391375,0.09968359302729368,0.1606927579268813,0.5815127696841955,0.35113251954317093,0.2362679447978735,0.5542537784203887,0.7492032404989004,0.016950753517448902,0.7853697268292308,0.12040674927322657,1.5138919196028229,82.51656918266198,46.946210814639926,0.0008091631613422328,0.05709072474185986,6.809060156345367,0.6945071779191494,11.69388370828104,0.6895604395604396,0.13990825688073394,0.43131868131868134,0.09114140239519039,0.03976728712073973,17491.330787075083,68.37345809140037,6.324928474858071,7.724384783921027,125,30,78
r0945_AB-rt_alpha_beta_ratio,13237,945,AB:rt_alpha_beta_ratio,0.6554271122440696,0.37746142968535423,0.9582705814391375,0.09968359302729368,0.1606927579268813,0.6504380516707897,0.14304192829877138,0.2362679447978735,0.5542537784203887,0.7492032404989004,0.016950753517448902,0.7853697268292308,0.12040674927322657,1.5138919196028229,82.51656918266198,46.946210814639926,0.0008091631613422328,0.07018420995615193,5.144335426390171,0.6945071779191494,11.69388370828104,0.6895604395604396,0.13990825688073394,0.43131868131868134,0.09114140239519039,0.03976728712073973,17491.330787075083,68.37345809140037,6.324928474858071,7.724384783921027,125,30,78
r0945_AB-seed_peak_density,13238,945,AB:seed_peak_density,0.6554271122440696,0.37746142968535423,0.9582705814391375,0.09968359302729368,0.1606927579268813,0.6504380516707897,0.35113251954317093,0.5204810639843345,0.5542537784203887,0.7492032404989004,0.016950753517448902,0.7853697268292308,0.12040674927322657,1.5138919196028229,82.51656918266198,46.946210814639926,0.0008091631613422328,0.07018420995615193,6.809060156345367,0.8081924255937338,11.69388370828104,0.6895604395604396,0.13990825688073394,0.43131868131868134,0.09114140239519039,0.03976728712073973,20354.521169994645,68.37345809140037,9.025837997163753,7.724384783921027,125,30,78
r0945_AB-seed_sigma_mm,13239,945,AB:seed_sigma_mm,0.6554271122440696,0.37746142968535423,0.9582705814391375,0.09968359302729368,0.1606927579268813,0.6504380516707897,0.35113251954317093,0.2362679447978735,0.4779141005128622,0.7492032404989004,0.016950753517448902,0.7853697268292308,0.12040674927322657,1.5138919196028229,82.51656918266198,46.946210814639926,0.0008091631613422328,0.07018420995615193,6.809060156345367,0.6945071779191494,10.667001977726915,0.6895604395604396,0.13990825688073394,0.43131868131868134,0.09114140239519039,0.03976728712073973,13276.196386125568,56.892465596414965,5.769513895756869,7.046078943684075,125,30,78
r0945_AB-gaussian_seed_x_fraction,13240,945,AB:gaussian_seed_x_fraction,0.6554271122440696,0.37746142968535423,0.9582705814391375,0.09968359302729368,0.1606927579268813,0.6504380516707897,0.35113251954317093,0.2362679447978735,0.5542537784203887,0.6494273310527205,0.016950753517448902,0.7853697268292308,0.12040674927322657,1.5138919196028229,82.51656918266198,46.946210814639926,0.0008091631613422328,0.07018420995615193,6.809060156345367,0.6945071779191494,11.69388370828104,0.6126373626373627,0.11238532110091744,0.4532967032967033,0.09114140239519039,0.03976728712073973,17491.330787075083,68.37345809140037,6.324928474858071,7.724384783921027,111,24,82
r0945_AB-gaussian_seed_y_fraction,13241,945,AB:gaussian_seed_y_fraction,0.6554271122440696,0.37746142968535423,0.9582705814391375,0.09968359302729368,0.1606927579268813,0.6504380516707897,0.35113251954317093,0.2362679447978735,0.5542537784203887,0.7492032404989004,0.775232469663024,0.7853697268292308,0.12040674927322657,1.5138919196028229,82.51656918266198,46.946210814639926,0.0008091631613422328,0.07018420995615193,6.809060156345367,0.6945071779191494,11.69388370828104,0.6895604395604396,0.713302752293578,0.6016483516483516,0.09114140239519039,0.03976728712073973,17491.330787075083,68.37345809140037,6.324928474858071,7.724384783921027,125,155,109
r0945_AB-gaussian_seed_z_fraction,13242,945,AB:gaussian_seed_z_fraction,0.6554271122440696,0.37746142968535423,0.9582705814391375,0.09968359302729368,0.1606927579268813,0.6504380516707897,0.35113251954317093,0.2362679447978735,0.5542537784203887,0.7492032404989004,0.016950753517448902,0.16776371840387583,0.12040674927322657,1.5138919196028229,82.51656918266198,46.946210814639926,0.0008091631613422328,0.07018420995615193,6.809060156345367,0.6945071779191494,11.69388370828104,0.6895604395604396,0.13990825688073394,0.3543956043956044,0.09114140239519039,0.03976728712073973,17491.330787075083,68.37345809140037,6.324928474858071,7.724384783921027,125,30,64
r0945_B,13243,945,B,0.9847023207694292,0.2859661290422082,0.6815892606973648,0.7724443702027202,0.9180724266916513,0.5815127696841955,0.14304192829877138,0.5204810639843345,0.4779141005128622,0.6494273310527205,0.775232469663024,0.16776371840387583,0.24202131635792906,1.369116858997268,23.076955967527397,161.31554293446243,0.007823656415080179,0.05709072474185986,5.144335426390171,0.8081924255937338,10.667001977726915,0.6126373626373627,0.7270642201834863,0.33791208791208793,0.16567773223117596,0.0883859236585487,15449.40311791951,56.892465596414965,8.233246897966724,7.791155230927005,111,158,61
r0946_A,13244,946,A,0.9141749199479818,0.5616184314712882,0.1734777968376875,0.9411523239687085,0.3717466713860631,0.8088014107197523,0.7377356328070164,0.3422019174322486,0.7712458027526736,0.8230815408751369,0.3253548899665475,0.7350658439099789,0.20840621463427905,1.8533613017575032,2.223082570301863,189.99589507468045,0.0015227323510690332,0.11279111655111278,9.901885062456131,0.7368807669728994,15.185157054637079,0.75,0.3876146788990826,0.5851648351648352,0.19312600662447052,0.05622384972553702,40637.304010516724,115.29449738699712,9.735010843337337,8.193306421277555,136,84,106
r0946_AB-front_speed_mm_per_day,13245,946,AB:front_speed_mm_per_day,0.257288477383554,0.5616184314712882,0.1734777968376875,0.9411523239687085,0.3717466713860631,0.8088014107197523,0.7377356328070164,0.3422019174322486,0.7712458027526736,0.8230815408751369,0.3253548899665475,0.7350658439099789,0.05176513010242539,1.8533613017575032,2.223082570301863,189.99589507468045,0.0015227323510690332,0.11279111655111278,9.901885062456131,0.7368807669728994,15.185157054637079,0.75,0.3876146788990826,0.5851648351648352,0.047969744456138816,0.013965202050279568,40637.304010516724,115.29449738699712,9.735010843337337,8.193306421277555,136,84,106
r0946_AB-front_width_mm,13246,946,AB:front_width_mm,0.9141749199479818,0.5797119000926614,0.1734777968376875,0.9411523239687085,0.3717466713860631,0.8088014107197523,0.7377356328070164,0.3422019174322486,0.7712458027526736,0.8230815408751369,0.3253548899665475,0.7350658439099789,0.20840621463427905,1.8905704658820826,2.223082570301863,189.99589507468045,0.0015227323510690332,0.11279111655111278,9.901885062456131,0.7368807669728994,15.185157054637079,0.75,0.3876146788990826,0.5851648351648352,0.19700331714692512,0.05511728295645491,40637.304010516724,115.29449738699712,9.735010843337337,8.032050287822596,136,84,106
r0946_AB-diffusivity_ratio,13247,946,AB:diffusivity_ratio,0.9141749199479818,0.5616184314712882,0.8433353016152978,0.9411523239687085,0.3717466713860631,0.8088014107197523,0.7377356328070164,0.3422019174322486,0.7712458027526736,0.8230815408751369,0.3253548899665475,0.7350658439099789,0.20840621463427905,1.8533613017575032,48.60384231642154,189.99589507468045,0.0015227323510690332,0.11279111655111278,9.901885062456131,0.7368807669728994,15.185157054637079,0.75,0.3876146788990826,0.5851648351648352,0.19312600662447052,0.05622384972553702,40637.304010516724,115.29449738699712,9.735010843337337,8.193306421277555,136,84,106
r0946_AB-resection_time,13248,946,AB:resection_time,0.9141749199479818,0.5616184314712882,0.1734777968376875,0.20749386306852102,0.3717466713860631,0.8088014107197523,0.7377356328070164,0.3422019174322486,0.7712458027526736,0.8230815408751369,0.3253548899665475,0.7350658439099789,0.20840621463427905,1.8533613017575032,2.223082570301863,65.27395672164857,0.0015227323510690332,0.11279111655111278,9.901885062456131,0.7368807669728994,15.185157054637079,0.75,0.3876146788990826,0.5851648351648352,0.19312600662447052,0.05622384972553702,40637.304010516724,115.29449738699712,9.735010843337337,8.193306421277555,136,84,106
r0946_AB-chemo_kill_rate,13249,946,AB:chemo_kill_rate,0.9141749199479818,0.5616184314712882,0.1734777968376875,0.9411523239687085,0.568602099083364,0.8088014107197523,0.7377356328070164,0.3422019174322486,0.7712458027526736,0.8230815408751369,0.3253548899665475,0.7350658439099789,0.20840621463427905,1.8533613017575032,2.223082570301863,189.99589507468045,0.0027462393823532946,0.11279111655111278,9.901885062456131,0.7368807669728994,15.185157054637079,0.75,0.3876146788990826,0.5851648351648352,0.19312600662447052,0.05622384972553702,40637.304010516724,115.29449738699712,9.735010843337337,8.193306421277555,136,84,106
r0946_AB-rt_alpha,13250,946,AB:rt_alpha,0.9141749199479818,0.5616184314712882,0.1734777968376875,0.9411523239687085,0.3717466713860631,0.4946079943329096,0.7377356328070164,0.3422019174322486,0.7712458027526736,0.8230815408751369,0.3253548899665475,0.7350658439099789,0.20840621463427905,1.8533613017575032,2.223082570301863,189.99589507468045,0.0015227323510690332,0.04400477823952532,9.901885062456131,0.7368807669728994,15.185157054637079,0.75,0.3876146788990826,0.5851648351648352,0.19312600662447052,0.05622384972553702,40637.304010516724,115.29449738699712,9.735010843337337,8.193306421277555,136,84,106
r0946_AB-rt_alpha_beta_ratio,13251,946,AB:rt_alpha_beta_ratio,0.9141749199479818,0.5616184314712882,0.1734777968376875,0.9411523239687085,0.3717466713860631,0.8088014107197523,0.4024105444550514,0.3422019174322486,0.7712458027526736,0.8230815408751369,0.3253548899665475,0.7350658439099789,0.20840621463427905,1.8533613017575032,2.223082570301863,189.99589507468045,0.0015227323510690332,0.11279111655111278,7.219284355640411,0.7368807669728994,15.185157054637079,0.75,0.3876146788990826,0.5851648351648352,0.19312600662447052,0.05622384972553702,40637.304010516724,115.29449738699712,9.735010843337337,8.193306421277555,136,84,106
r0946_AB-seed_peak_density,13252,946,AB:seed_peak_density,0.9141749199479818,0.5616184314712882,0.1734777968376875,0.9411523239687085,0.3717466713860631,0.8088014107197523,0.7377356328070164,0.03715490363538265,0.7712458027526736,0.8230815408751369,0.3253548899665475,0.7350658439099789,0.20840621463427905,1.8533613017575032,2.223082570301863,189.99589507468045,0.0015227323510690332,0.11279111655111278,9.901885062456131,0.6148619614541531,15.185157054637079,0.75,0.3876146788990826,0.5851648351648352,0.19312600662447052,0.05622384972553702,33908.24346625126,115.29449738699712,3.3591911327101074,8.193306421277555,136,84,106
r0946_AB-seed_sigma_mm,13253,946,AB:seed_sigma_mm,0.9141749199479818,0.5616184314712882,0.1734777968376875,0.9411523239687085,0.3717466713860631,0.8088014107197523,0.7377356328070164,0.3422019174322486,0.6965160742402077,0.8230815408751369,0.3253548899665475,0.7350658439099789,0.20840621463427905,1.8533613017575032,2.223082570301863,189.99589507468045,0.0015227323510690332,0.11279111655111278,9.901885062456131,0.7368807669728994,13.878569397040087,0.75,0.3876146788990826,0.5851648351648352,0.19312600662447052,0.05622384972553702,31024.238322150115,96.30734425422882,8.89737413212576,7.488323719654303,136,84,106
r0946_AB-gaussian_seed_x_fraction,13254,946,AB:gaussian_seed_x_fraction,0.9141749199479818,0.5616184314712882,0.1734777968376875,0.9411523239687085,0.3717466713860631,0.8088014107197523,0.7377356328070164,0.3422019174322486,0.7712458027526736,0.9648212175816298,0.3253548899665475,0.7350658439099789,0.20840621463427905,1.8533613017575032,2.223082570301863,189.99589507468045,0.0015227323510690332,0.11279111655111278,9.901885062456131,0.7368807669728994,15.185157054637079,0.8598901098901099,0.3967889908256881,0.5357142857142857,0.19312600662447052,0.05622384972553702,40637.304010516724,115.29449738699712,9.735010843337337,8.193306421277555,156,86,97
r0946_AB-gaussian_seed_y_fraction,13255,946,AB:gaussian_seed_y_fraction,0.9141749199479818,0.5616184314712882,0.1734777968376875,0.9411523239687085,0.3717466713860631,0.8088014107197523,0.7377356328070164,0.3422019174322486,0.7712458027526736,0.8230815408751369,0.015241739340126514,0.7350658439099789,0.20840621463427905,1.8533613017575032,2.223082570301863,189.99589507468045,0.0015227323510690332,0.11279111655111278,9.901885062456131,0.7368807669728994,15.185157054637079,0.75,0.18577981651376146,0.4478021978021978,0.19312600662447052,0.05622384972553702,40637.304010516724,115.29449738699712,9.735010843337337,8.193306421277555,136,40,81
